-0.752963	0.132382
0.507751	-0.886525
0.342455	-0.930080
0.963394	0.801662
0.377504	-0.698911
0.816117	-0.307496
-0.053855	-0.723237
0.038582	-0.595815
-0.796519	-0.697580
0.467365	0.136266
0.110957	-0.296422
0.965926	-0.294064
0.609301	0.693629
-0.258318	0.201379
-0.469141	-0.654504
0.908363	-0.353414
-0.255767	-0.399133
0.020996	0.639449
0.996916	0.224477
0.941869	0.439787
0.078135	-0.138440
0.781713	0.834247
-0.512350	0.443548
0.440623	-0.814770
-0.492928	-0.247304
0.207567	0.643440
0.283555	0.553063
-0.428445	0.191918
0.315788	0.792785
0.792379	-0.663216
0.789295	0.561260
0.229082	-0.746898
-0.547762	-0.909359
-0.766048	0.924889
-0.278399	0.368437
-0.837776	0.553667
-0.330704	-0.693637
0.158277	-0.687265
0.589918	-0.288660
-0.115710	-0.218165
-0.799922	-0.425380
-0.463138	-0.993146
-0.901878	0.380957
0.721746	-0.648776
0.812387	-0.592875
0.737276	-0.768251
0.105713	0.518727
-0.049028	-0.340620
0.620268	-0.034257
-0.372286	0.933004
-0.444340	0.339055
-0.182706	0.337496
0.017372	0.912116
-0.046587	0.554234
0.918970	0.446077
0.299928	0.167823
0.133124	-0.019790
0.200271	-0.282514
0.989019	0.823199
-0.060008	-0.517421
0.630619	-0.439740
-0.741666	-0.506736
0.597389	0.310558
0.341478	0.847433
-0.672070	0.253594
-0.199154	0.882164
0.172565	-0.753077
0.534521	-0.527508
0.538102	0.605616
0.948808	-0.194113
0.112442	-0.408737
-0.064359	-0.247555
0.418220	-0.616935
-0.133458	-0.358602
-0.129476	-0.761213
-0.901020	-0.787999
-0.573090	0.465595
-0.690925	-0.361840
0.133989	0.843596
0.110652	-0.451265
-0.283731	-0.056309
0.522156	-0.943867
-0.682938	-0.008226
-0.325785	-0.948039
-0.590006	0.057280
-0.652881	0.276536
0.698678	0.135542
-0.852941	0.937465
-0.640939	-0.976316
0.824656	-0.089250
0.970507	-0.537184
0.814103	0.573468
0.195802	-0.710263
0.537164	-0.473692
0.593297	-0.551922
-0.414928	0.122293
-0.004934	-0.820428
-0.471965	-0.728398
0.663577	-0.581339
-0.101902	-0.222278
-0.440469	-0.397622
-0.249851	-0.469962
0.065194	-0.205112
-0.361337	0.388361
0.539942	-0.071600
-0.074475	-0.933750
-0.259708	-0.481178
-0.485672	-0.130753
0.103894	0.636621
0.050163	-0.901040
0.816193	0.578198
0.694443	0.241775
-0.210776	0.510158
-0.860127	0.566946
-0.300596	-0.830675
-0.900293	0.229441
0.234519	-0.105405
0.873182	-0.717044
-0.198418	0.208481
0.541874	0.727303
-0.588879	-0.168803
0.330724	0.461285
-0.069842	0.146917
0.300720	-0.158640
-0.910056	-0.648481
0.656890	0.701076
0.826214	0.800783
0.060733	-0.304623
-0.066085	-0.021667
0.735496	-0.813186
0.277370	0.914117
0.910961	0.688492
0.241685	0.149776
-0.611397	-0.810741
0.229963	-0.529484
0.066135	0.581482
-0.108353	-0.276975
-0.987818	-0.450761
-0.637842	0.609973
-0.714284	-0.456112
0.322799	-0.720616
-0.056135	0.539657
0.556754	-0.142018
0.450618	0.245246
0.603296	-0.307696
-0.604978	0.278767
0.080906	-0.415719
-0.689131	0.054797
0.321095	0.892351
0.946445	-0.955880
0.958626	-0.406641
-0.679216	-0.796668
-0.393500	-0.252780
0.929299	0.026604
0.737883	0.468956
-0.404135	-0.080426
-0.800839	0.611878
0.477928	-0.307216
-0.192093	0.732887
0.003653	0.862705
0.053982	-0.103996
0.098102	-0.929087
0.767776	0.691461
-0.911440	0.894793
-0.304940	-0.357987
-0.375641	0.668617
-0.101967	-0.906685
-0.748025	0.493898
-0.919421	0.693059
-0.695794	0.170987
0.317550	0.112113
-0.678796	-0.025182
0.957856	0.217208
-0.216033	0.055958
-0.448257	-0.252581
0.617285	-0.359697
-0.357787	0.983416
0.335363	0.284226
0.959722	-0.047157
-0.958402	-0.946964
0.535496	0.065925
0.285397	0.228555
0.589603	-0.600459
-0.298284	0.303416
0.676534	0.261272
-0.453346	-0.539498
0.834776	0.012245
0.064649	0.452060
0.706861	0.435476
-0.008913	-0.420959
0.943930	-0.379361
0.000669	0.148747
-0.933406	-0.565856
0.757285	-0.976253
-0.234473	-0.274537
-0.905027	-0.598003
-0.358374	-0.137501
-0.523598	0.874744
0.928463	0.527292
0.363938	-0.484798
-0.571255	0.942980
-0.627325	-0.436381
0.521422	-0.280245
-0.469903	0.955566
-0.712618	0.979313
0.052909	-0.295223
0.147881	0.106774
0.789508	0.969273
-0.734090	0.844017
-0.805628	0.371308
0.159848	0.558311
0.886510	0.588593
0.349345	0.961268
-0.935091	0.812848
-0.215336	-0.657055
0.438257	-0.110891
0.417570	-0.222214
-0.877653	0.754110
0.229121	0.079354
0.198393	0.070745
0.042410	-0.207065
-0.586282	0.952783
-0.699772	0.541376
0.649573	0.502644
0.462421	-0.014666
0.805366	-0.576409
-0.564307	0.841161
-0.881072	0.963508
-0.049955	0.192628
0.570669	-0.608978
-0.542797	0.433432
0.538109	0.847150
-0.822674	-0.852622
-0.682167	0.796952
-0.476751	0.259373
0.336254	0.513329
0.064739	0.759845
0.392518	0.500432
0.601006	-0.950508
0.564514	-0.539424
-0.242858	0.951014
-0.859927	0.148164
0.866316	-0.864614
0.173216	-0.687288
-0.423876	-0.978507
-0.626924	-0.627587
0.632448	0.708667
-0.302813	0.468512
-0.940359	-0.802381
-0.890867	0.816979
-0.430290	-0.613617
-0.479276	-0.473543
0.032922	0.123733
-0.100763	0.259119
-0.927546	0.571830
-0.906053	-0.797625
-0.533641	0.356169
-0.868674	-0.824974
-0.171486	0.643538
-0.917067	0.026133
-0.286944	-0.807934
-0.156888	0.347088
0.229495	-0.261739
0.755952	0.277598
-0.684578	-0.120315
-0.601469	0.214659
-0.861196	0.948210
0.710634	-0.925988
0.913010	-0.427110
0.269179	-0.295783
0.292471	0.532731
0.665984	0.375404
-0.441137	-0.620960
0.401975	0.726128
-0.368530	-0.535610
0.611747	-0.612578
0.927168	0.267107
-0.859481	0.141828
0.116545	-0.837259
0.810000	0.029555
-0.264368	0.657419
-0.701267	0.439848
0.591204	-0.027421
0.345849	-0.033392
0.724889	-0.465921
0.451017	-0.136675
0.915407	-0.524928
0.657395	-0.597760
0.797914	0.544068
0.886643	0.973009
-0.950616	0.783009
-0.775136	0.120293
-0.338636	0.197443
0.627972	-0.271115
-0.808970	-0.837949
0.642047	0.025376
0.227189	0.557454
0.500448	0.179497
0.214849	0.902688
-0.601087	0.012762
0.446756	0.024240
0.419765	-0.233889
0.202773	0.537538
0.733804	-0.356799
-0.392302	0.958668
0.763494	0.269062
0.156111	-0.770365
-0.102965	0.884995
-0.579335	0.059086
0.547297	-0.937288
-0.225515	0.620166
0.584910	0.953983
0.487598	-0.647105
-0.065646	0.377135
-0.645881	-0.856754
0.556892	0.680784
-0.799907	-0.711517
0.963587	0.557545
-0.806778	-0.545420
-0.386113	0.513666
0.976847	-0.323401
0.598127	-0.248668
-0.703235	0.183037
-0.294685	0.131780
0.058210	-0.020442
-0.564655	0.726740
-0.740624	-0.147512
0.716093	-0.452141
0.679680	-0.894596
0.872901	-0.440016
-0.513212	-0.926350
0.163387	0.671777
0.943217	0.460153
-0.351469	-0.408067
0.525450	0.706742
0.130439	-0.857913
0.298231	0.089547
-0.279057	-0.394453
0.573431	-0.678361
0.814363	-0.998681
0.814888	-0.638991
0.006772	0.524396
0.938729	-0.050011
-0.015451	-0.206456
0.576481	-0.681007
0.147972	0.449432
-0.553798	-0.461021
0.167145	0.144525
-0.259424	0.466164
-0.324002	-0.445061
0.467484	-0.690684
0.341704	-0.497382
-0.030322	0.702713
-0.230429	0.976450
0.227109	-0.291700
-0.788342	0.501843
0.788139	0.820836
-0.063890	0.270268
0.382313	0.809247
0.269679	0.844972
0.887420	0.578995
0.229124	-0.918386
0.969439	-0.068163
-0.148816	0.945888
-0.841054	0.559484
-0.629396	0.061327
0.397287	-0.841257
-0.117836	0.227508
-0.847568	-0.494922
0.961679	0.950677
-0.084549	-0.455641
0.335387	0.814038
-0.838373	0.222808
0.393034	0.161388
0.474647	0.130827
-0.674168	0.076715
0.542716	0.885316
0.913320	-0.053357
0.346329	-0.927938
0.828807	-0.426163
0.981239	0.078915
0.644081	0.942918
-0.329296	-0.141631
-0.012641	-0.806244
0.387989	0.148986
-0.218977	-0.689625
0.868496	-0.744330
0.252265	-0.418498
-0.205019	-0.533183
-0.533041	-0.291700
0.413460	0.813289
0.242267	-0.612874
0.947278	0.223506
0.466041	0.591359
-0.504367	-0.737938
-0.930416	0.249421
-0.781452	0.457574
0.635112	-0.761404
0.503608	-0.505734
-0.244127	0.075768
0.550854	0.542585
-0.740846	-0.043955
-0.051851	0.039517
0.335274	-0.013205
-0.198685	-0.421846
0.296949	-0.159784
0.366533	-0.910363
-0.168419	-0.175894
-0.533306	0.062703
0.196828	0.970302
0.556969	0.346811
-0.273825	-0.367263
-0.722971	-0.824678
-0.463817	0.131367
0.575700	0.329679
-0.765690	0.140649
0.339737	0.531259
0.980865	0.952770
-0.929498	-0.215648
0.721898	-0.441452
-0.215399	0.755375
0.221347	-0.658430
0.102187	0.947522
-0.025694	0.116899
0.149628	-0.733529
-0.239266	-0.719005
-0.635808	-0.663565
0.797187	-0.101070
-0.637830	-0.968503
0.701907	0.562756
0.654677	-0.539452
-0.560971	-0.817554
0.690075	-0.032953
-0.595131	-0.088578
0.308616	0.507056
-0.141056	-0.717077
-0.376046	0.083495
-0.109575	0.844230
0.713545	0.254617
-0.819335	0.324219
0.051804	0.079594
0.083301	0.119174
-0.353943	0.139618
0.106605	0.230564
0.289051	0.880058
0.172077	-0.743903
-0.715073	-0.916501
0.791983	-0.057557
0.847636	-0.584063
0.280187	0.306362
-0.006268	-0.439021
-0.682049	0.612783
-0.995660	-0.303916
-0.750399	0.392636
0.342141	0.389219
-0.564391	-0.551254
0.917611	0.737797
0.089688	0.993894
-0.215232	0.173186
-0.423249	-0.884371
-0.007312	-0.858432
-0.313569	-0.700950
-0.988264	0.680163
-0.937431	0.998114
0.192997	-0.997546
0.168897	0.442598
-0.488962	-0.168184
0.830699	-0.040216
0.451599	0.748309
0.951439	-0.162003
-0.308525	-0.263793
-0.749918	0.312958
-0.873187	0.656326
-0.731619	-0.657243
-0.719883	-0.977080
-0.657314	-0.978966
0.535683	-0.976512
-0.021720	0.418578
0.810097	0.249277
0.274839	0.213135
0.966314	0.949342
-0.783604	0.262300
0.973580	0.872722
-0.758039	-0.784521
-0.477922	-0.761602
-0.135236	-0.740568
0.574907	-0.599553
-0.701183	0.188825
-0.049225	-0.123925
0.948361	-0.849086
0.783945	-0.882773
0.630712	-0.666377
0.604291	-0.793655
0.846252	-0.578176
-0.631670	-0.339778
-0.746749	0.233094
-0.080346	0.828158
0.633542	0.202574
-0.191683	-0.798906
0.854847	0.684392
0.803209	0.835306
0.587154	0.952533
0.217865	-0.713844
-0.196440	-0.177844
0.246801	-0.331592
0.862684	0.036738
0.574547	-0.884064
-0.505799	0.944093
0.696775	-0.546406
-0.399152	0.261912
-0.544305	-0.053696
0.768352	-0.741096
-0.916380	0.846058
-0.988115	0.063923
0.020299	-0.184556
0.512801	-0.937755
-0.572874	0.924930
-0.998326	-0.959135
-0.504125	0.984959
-0.807350	-0.561447
-0.206502	0.700464
0.796815	0.249193
-0.353232	0.565168
0.354155	-0.837480
0.660673	-0.581923
-0.523883	-0.695843
-0.461638	-0.141356
-0.536708	-0.550130
-0.495843	-0.689072
-0.510884	-0.924639
-0.072331	-0.244562
-0.371867	-0.447747
0.855635	0.274901
-0.882579	0.363733
-0.296722	0.766209
-0.282113	-0.134202
0.135965	-0.951383
0.902999	0.440122
-0.558639	-0.701234
-0.095347	-0.251365
0.408810	0.059563
0.897926	0.134924
-0.575360	-0.174405
0.890362	0.031082
0.453728	-0.557385
-0.271371	-0.439964
-0.749550	0.431907
-0.031663	-0.702294
0.753127	-0.895698
0.656126	0.544424
-0.902513	0.843189
0.002140	-0.408176
-0.589049	0.651388
-0.691123	-0.213688
-0.014722	0.134472
-0.096923	0.316828
0.153527	-0.251264
-0.878136	0.046441
0.758697	-0.773834
0.414823	0.770589
0.512310	0.613779
-0.485550	-0.794397
-0.074599	0.856991
0.950446	0.234278
-0.356697	-0.064276
0.319977	-0.047917
-0.560734	0.855160
-0.881409	0.008687
0.022513	-0.875839
0.130551	-0.931046
0.882858	0.356717
0.461718	0.297681
0.127306	0.945042
-0.190009	-0.258915
0.324441	-0.053312
-0.750158	-0.196321
-0.273839	0.484120
0.446982	0.661885
-0.233041	-0.386032
0.206226	-0.530872
0.083597	0.324817
-0.893889	0.448978
-0.824935	0.331836
0.965083	0.636784
0.092389	0.581825
0.439508	0.833474
-0.236051	-0.219839
0.013791	0.583840
-0.530393	-0.502089
-0.868508	-0.649219
-0.254540	0.160600
0.214588	-0.755803
-0.671176	-0.307597
-0.649692	0.777802
-0.474626	0.109639
-0.837843	0.739156
0.743982	0.178664
-0.808286	-0.288286
0.942612	-0.028124
-0.544840	-0.043597
-0.444284	-0.075233
0.586539	0.056259
0.805094	0.384320
0.801718	-0.034306
-0.611672	0.016306
0.209892	-0.282848
0.560200	-0.505046
-0.914426	0.604592
-0.752269	0.343748
-0.366429	0.991713
-0.477588	-0.174714
-0.296573	-0.534976
0.797161	0.158587
0.421427	-0.647123
-0.124259	0.939416
0.139614	-0.319165
-0.058668	0.646530
0.712064	0.957638
-0.570785	0.666348
-0.075831	-0.324173
-0.471238	-0.048842
0.872510	0.584729
-0.605078	-0.589985
-0.140054	-0.792824
-0.439947	-0.312992
0.157114	-0.500531
0.826621	0.837949
-0.232047	0.484479
0.535270	-0.274409
-0.659100	0.964485
-0.242478	-0.111346
0.259717	0.417416
-0.990358	0.289926
0.603652	-0.248719
0.684848	-0.986333
-0.455206	-0.779157
-0.173832	-0.219104
0.983282	0.280366
0.313629	0.821231
0.103572	-0.918418
0.305710	-0.361159
0.199113	-0.595868
0.491981	-0.733121
-0.090603	-0.714198
0.673491	-0.800677
-0.575228	0.884172
-0.378881	-0.571034
-0.876035	0.421119
-0.095139	-0.091873
-0.814773	-0.778244
0.288798	-0.696662
-0.634643	0.927639
-0.988033	-0.469034
-0.583902	-0.977053
-0.920053	-0.067656
-0.137694	0.753438
0.131667	-0.248239
0.015839	-0.345117
0.444805	-0.221153
-0.300061	0.683708
0.128575	0.938354
0.868935	0.350331
-0.001999	0.157733
0.363357	0.085373
0.375324	0.616338
0.073806	0.791422
0.639285	0.650310
-0.428371	-0.487384
0.703296	0.264377
0.803017	-0.280865
0.919260	-0.397654
-0.836060	-0.301892
-0.177205	-0.136122
0.951370	-0.197768
-0.749249	0.301701
0.800233	0.408484
0.163590	-0.506143
0.719552	-0.461086
-0.206641	-0.669663
0.749481	-0.556331
-0.678891	-0.043715
0.826513	-0.975595
0.629531	-0.256460
-0.860077	-0.768123
-0.161969	0.054672
0.219847	0.006041
0.470598	-0.692258
-0.120918	0.263113
0.372939	-0.017335
0.483135	0.776024
0.232615	-0.780307
-0.391629	0.553725
0.175978	-0.565116
0.578130	0.396641
-0.935585	-0.678330
-0.703709	0.229149
-0.625406	0.350963
0.000507	0.594441
-0.642995	0.574097
-0.335253	0.947920
0.944120	0.927860
0.317060	-0.089475
-0.199806	-0.313451
-0.967190	-0.093758
-0.423303	0.586534
0.011581	0.164664
0.372287	-0.284517
-0.276750	0.715990
-0.015542	0.080254
-0.950504	0.745001
0.993616	0.672861
0.310676	-0.416613
-0.714998	-0.889130
-0.746672	-0.856320
-0.169975	0.730214
-0.741604	0.841606
0.737256	-0.082399
-0.618787	-0.247321
-0.710112	0.096696
-0.857303	0.013137
-0.187313	0.127155
-0.897226	0.176651
0.838393	0.340781
0.170267	0.511254
-0.935878	-0.519057
-0.650876	-0.408187
-0.397548	-0.264507
0.432477	-0.534293
0.274082	0.360586
-0.808317	0.741798
-0.518429	-0.161506
-0.568218	0.494708
0.558937	0.588100
-0.264412	0.426493
0.094736	0.905855
-0.062253	0.158858
0.032388	0.507982
-0.021388	-0.603036
-0.889566	0.714105
0.542910	-0.820188
-0.183007	0.540398
0.273274	0.008676
0.562359	0.490246
0.994142	-0.015045
0.771871	0.553079
0.525826	-0.711334
-0.379438	-0.805479
-0.062706	0.779420
-0.418680	0.969682
0.559931	-0.633353
0.274036	-0.695635
-0.059255	0.453848
0.757738	-0.005754
0.314506	-0.233586
-0.123134	-0.743340
-0.602867	-0.128992
0.241615	-0.830995
-0.575914	0.814669
-0.287248	0.814216
-0.684607	-0.092726
-0.248490	-0.905187
0.488593	-0.278807
0.382214	0.048525
-0.219951	-0.677439
0.392204	0.720794
0.776409	0.433436
-0.229344	-0.252057
0.047098	0.624809
-0.498395	0.444232
0.743219	0.613236
0.557888	0.308067
0.632655	0.372104
0.623460	-0.460072
0.718272	-0.971478
0.100486	0.077046
0.324851	0.601329
0.176017	-0.241713
0.946672	0.506230
-0.006229	0.131038
-0.561998	0.626854
-0.948762	-0.453243
0.359306	-0.820589
-0.500377	-0.017235
-0.280661	-0.376763
-0.252139	0.468045
0.801524	0.824908
0.682059	0.224515
-0.274458	0.283388
0.483829	-0.636752
-0.009942	0.688053
0.340975	-0.878903
0.514463	0.778977
0.084093	0.830216
-0.705292	-0.788389
-0.525881	-0.288766
-0.827713	0.193459
0.334471	-0.126676
-0.197484	-0.325151
-0.796793	-0.643092
-0.071251	0.640296
-0.996457	0.738478
0.691597	0.079453
0.523733	0.206060
-0.141570	0.271684
-0.311354	0.566392
-0.498235	0.878167
0.212999	-0.949546
0.233969	-0.452530
-0.076222	0.175289
0.598627	-0.058483
0.553193	0.955535
-0.518058	0.595830
-0.105481	0.599374
0.062011	-0.702845
0.290970	-0.858536
0.820888	-0.502970
0.092572	-0.212816
-0.341036	0.288948
-0.300526	-0.498053
0.617162	0.933444
-0.459060	0.108733
-0.860433	-0.949750
-0.904898	0.982509
0.690932	0.306042
0.329057	0.290305
0.626213	-0.418725
0.447100	0.078306
-0.460328	0.865489
0.198636	0.154438
0.898110	0.656385
0.831554	-0.294198
-0.077237	-0.059713
0.062330	-0.009463
0.157432	-0.026954
-0.151636	-0.720912
-0.178603	-0.861331
-0.352859	-0.552390
-0.280055	0.156659
0.798250	-0.333928
-0.565618	0.663740
0.633018	-0.181822
-0.371314	0.531128
-0.525437	0.010509
0.362682	0.180364
-0.697031	-0.714430
0.293506	0.343371
-0.733448	-0.164290
0.001399	-0.454360
0.140068	0.192781
0.860013	-0.650560
0.658263	0.015512
-0.566191	0.322003
-0.120463	-0.933174
-0.859819	0.508223
-0.385256	-0.481268
-0.039364	0.795108
-0.547995	0.263604
-0.919322	0.447608
0.424049	0.600643
0.369302	0.916866
0.742111	-0.437917
0.602124	-0.088477
-0.978991	0.260387
0.927035	-0.545182
-0.193428	-0.478355
-0.277428	-0.685205
-0.880401	0.337315
-0.166473	0.080234
0.285532	-0.656161
0.213101	-0.266860
-0.362850	-0.666217
0.724611	-0.103091
-0.064175	0.093912
-0.322064	0.655995
-0.164642	-0.719941
-0.432481	-0.143633
-0.505446	0.311185
-0.877163	0.301127
0.832830	-0.154591
0.615922	0.952428
-0.550551	0.032663
0.315147	0.734981
0.376502	-0.471751
-0.531880	-0.722549
-0.198097	-0.997939
-0.937693	0.737728
-0.123918	-0.584337
-0.248031	0.711440
-0.304278	0.319488
-0.763831	0.814042
-0.640994	0.115169
0.711822	0.204414
-0.268910	0.664250
0.387138	0.180539
-0.297714	-0.084480
0.230534	0.383640
-0.604067	-0.814458
-0.541760	0.923270
0.334322	-0.661067
-0.799130	0.045762
0.034656	0.520357
0.613569	0.270824
0.334399	0.492561
0.629830	-0.550432
-0.165756	0.180658
-0.778618	-0.638803
-0.076332	0.276717
-0.845798	-0.339643
0.989826	-0.449865
-0.657247	0.008375
-0.230831	0.791653
-0.657303	0.108102
0.992523	0.388459
-0.857242	0.512880
0.413582	-0.152720
0.043412	0.296848
0.877656	-0.522494
-0.900961	-0.161297
-0.866850	0.022707
-0.884580	0.772111
-0.224224	0.761937
0.727044	0.621676
-0.264581	-0.609155
0.896343	0.078116
0.498947	0.888866
0.641705	0.401747
0.055287	-0.750974
0.963192	-0.901301
0.662163	0.976356
-0.770232	-0.924605
-0.637082	0.098102
-0.022498	-0.864971
-0.724989	0.753279
-0.997945	0.374954
-0.998344	-0.262526
0.765799	0.897999
0.264746	0.786865
-0.717835	-0.093549
0.188612	0.750767
0.961738	0.437638
-0.939562	-0.016488
0.376122	-0.963207
0.006891	0.605890
-0.887812	0.868974
0.210290	-0.153524
0.487355	0.974710
-0.775171	0.740509
-0.959581	0.005255
0.687324	-0.677417
-0.124065	-0.926649
0.873445	-0.686427
0.933882	0.297085
0.163432	0.970676
-0.696024	-0.230677
-0.917136	-0.827050
0.293154	0.019426
-0.221546	0.619181
-0.157228	-0.734190
0.593891	-0.154769
-0.509361	0.334399
-0.254310	-0.468942
-0.660345	-0.566986
-0.748639	0.308949
-0.073008	-0.875195
0.622522	-0.285698
-0.941312	-0.080393
0.877734	-0.970637
-0.352943	-0.887773
0.396532	0.385188
0.405381	-0.584042
-0.816165	-0.964861
-0.550356	0.629030
-0.059717	-0.036570
0.471341	0.303084
0.093864	-0.675018
0.554445	-0.597188
0.679250	-0.974666
0.737938	-0.055059
0.844010	0.767301
-0.508934	0.879528
0.876254	0.284908
0.981014	-0.896589
-0.983847	0.173339
0.918387	0.645183
-0.141330	-0.391387
-0.669989	0.911697
-0.345008	0.466142
0.246025	0.906966
0.145392	0.271360
-0.116670	-0.783699
0.717250	-0.349369
-0.615176	-0.791683
0.949880	-0.915429
0.930894	-0.812018
0.947047	0.361321
0.202197	0.592230
-0.550179	-0.939132
-0.800830	-0.609122
0.042383	0.045871
-0.711592	-0.047164
-0.275925	0.559767
-0.173923	0.607404
0.776068	-0.456672
-0.839108	-0.248356
-0.211806	-0.889228
-0.163784	-0.396740
0.024198	0.887071
0.988713	-0.614480
0.580943	-0.164660
0.150135	0.781787
0.034510	0.541014
0.894327	-0.923107
0.473010	-0.634699
-0.802916	0.925068
0.804489	0.701136
-0.937476	0.862029
-0.149283	0.972801
-0.503015	0.453978
0.521183	0.341048
-0.996821	0.906703
0.584122	-0.257957
0.580451	0.365909
0.776553	0.121465
0.260236	0.853446
0.708350	-0.266754
-0.781253	0.248070
-0.069670	-0.856185
0.613868	-0.265181
0.844952	-0.477007
0.706980	-0.816238
0.679781	-0.319253
0.102037	0.694247
-0.798069	-0.556915
-0.891367	-0.126599
0.281549	-0.149324
-0.352543	-0.372770
0.575318	0.907693
0.283668	-0.359061
-0.468262	0.571269
-0.854395	-0.693913
-0.331402	0.103430
-0.147640	-0.248511
0.533108	0.853526
0.735039	-0.703388
0.843672	0.170013
-0.251828	-0.305652
0.395629	0.321578
0.199184	0.303323
-0.517148	0.944262
0.014590	0.515531
0.344913	0.160195
-0.966899	0.828794
-0.571730	-0.318846
0.676538	-0.496780
0.530064	-0.727583
0.826676	0.739040
-0.003311	-0.512788
-0.512679	-0.379445
0.882841	0.808899
0.186164	0.611152
-0.697408	0.130426
-0.887173	0.317182
-0.354043	0.457740
-0.522623	-0.532425
-0.693829	0.392624
0.919111	-0.012675
0.069161	-0.577669
0.201586	-0.400775
0.150887	-0.574099
-0.566212	-0.056141
0.422590	-0.079000
-0.956855	-0.196158
0.240078	0.862885
0.990006	-0.148770
-0.834524	0.120432
-0.578203	0.960035
0.912638	-0.733794
0.831750	0.253531
-0.304251	-0.745919
-0.544883	0.294974
-0.051171	0.606004
0.720875	0.382618
-0.450138	0.143465
0.981042	0.186610
0.107459	0.221119
0.097465	-0.927651
0.214971	-0.782103
0.036406	-0.302371
0.458203	-0.342336
-0.781750	0.370842
-0.076129	0.844839
0.202592	-0.822598
-0.459412	0.456673
0.835562	-0.594498
0.556437	0.788120
-0.300099	-0.908262
-0.230574	0.886511
0.199197	0.990546
-0.063995	-0.703338
-0.937105	-0.849024
0.099301	-0.151395
-0.442496	0.506269
0.928346	-0.569860
0.130937	-0.392458
-0.412390	0.240060
-0.218768	-0.733032
0.194421	-0.127030
0.080932	-0.927833
0.026940	-0.983062
-0.631171	0.089835
-0.832086	-0.116613
-0.810864	0.016519
0.382232	-0.253360
-0.900673	-0.325015
-0.047071	-0.338739
0.560470	0.763783
-0.199469	-0.298134
-0.720887	0.196385
-0.832122	-0.453919
0.040848	0.582475
0.471739	0.113015
0.488676	0.481843
0.656590	-0.634769
-0.326891	0.747463
-0.364974	0.195897
0.310011	-0.851174
-0.491949	0.115934
0.709296	-0.728166
-0.211060	-0.829916
0.063990	0.335021
-0.895163	-0.082504
-0.967371	0.217852
0.526911	0.521306
0.226161	0.177896
0.114547	0.851004
-0.187611	0.749572
0.046902	-0.340821
0.195727	0.167230
-0.094977	0.439064
0.414850	-0.587237
-0.796210	-0.417153
0.538811	0.143738
0.749922	-0.543693
-0.032226	0.983218
-0.302327	0.667469
0.209379	0.875569
-0.267605	-0.676074
0.726573	0.544784
-0.226525	-0.796038
0.133082	0.969203
0.371192	0.308599
-0.189744	-0.006417
0.223019	0.574678
-0.507135	0.805866
-0.968324	-0.050396
-0.030315	-0.512018
-0.874028	0.937459
-0.176355	0.604928
0.680580	-0.300786
-0.662677	-0.995494
0.882107	-0.921995
-0.913930	0.211087
0.168465	0.457262
-0.957309	-0.732482
-0.668234	0.490537
-0.175368	0.296403
-0.143693	-0.753993
0.277394	0.344289
0.214853	0.815490
0.195624	-0.180219
0.894838	0.157104
0.500576	-0.679374
0.578580	0.519889
-0.210333	-0.311646
0.309353	-0.268955
-0.177378	0.062812
0.910568	0.887443
-0.781723	-0.256250
0.883008	0.495671
-0.745014	-0.289477
0.903530	0.450610
0.399599	0.345449
-0.312591	-0.099825
0.726620	-0.521244
-0.148098	0.268423
-0.715494	0.400398
-0.374895	0.310966
-0.737894	0.529243
-0.854887	0.024914
-0.612592	-0.599900
-0.709062	0.850710
0.690537	0.196159
0.953150	-0.409288
0.679770	0.069468
-0.951803	-0.468328
0.922514	0.966117
-0.472123	-0.749377
-0.803948	-0.124272
0.627031	0.751670
0.156275	-0.948961
0.282947	-0.818811
-0.561553	0.683046
-0.270615	0.533756
0.182368	-0.580078
-0.270085	0.135518
0.592148	-0.184712
-0.919898	0.640345
-0.582007	0.562859
0.333660	-0.909264
0.563700	0.649726
-0.560572	0.276757
-0.961541	0.577262
-0.910503	-0.139792
-0.385780	-0.472056
-0.456745	-0.469154
-0.922989	0.713214
-0.193074	-0.151269
-0.600926	0.664019
-0.960581	0.010979
0.185981	0.602278
-0.675944	-0.480359
0.887756	-0.830634
-0.672816	0.446123
0.904446	0.879155
-0.235346	-0.506625
-0.364297	0.307909
0.893031	0.384921
-0.262565	0.570282
-0.808153	0.586166
-0.409079	0.250186
-0.369660	-0.738835
-0.787866	-0.767381
-0.268225	0.925633
-0.527023	-0.098858
0.905437	-0.199838
-0.652735	0.923698
-0.773580	-0.968543
-0.280205	-0.332840
0.744016	-0.439809
-0.518549	-0.869527
-0.932383	-0.611360
0.317803	0.414793
0.575200	0.578968
0.807819	-0.835811
0.733452	-0.362833
0.259845	0.638889
0.437329	0.607110
-0.858064	0.833529
0.611198	-0.446676
-0.611630	-0.702660
-0.048131	-0.095599
0.340508	0.849261
-0.835790	-0.244698
0.424461	0.743178
0.232280	0.907368
-0.259067	-0.034267
-0.999222	-0.395378
0.981863	0.607888
-0.876200	0.441417
0.734998	0.994741
-0.876632	-0.707919
-0.326170	0.070871
0.578230	0.917279
0.427491	-0.918511
-0.148048	0.824668
-0.726237	-0.915767
0.014696	0.049965
0.015474	0.654587
-0.741567	-0.376638
0.821796	-0.617767
0.583050	-0.882769
0.605508	-0.759401
-0.550638	-0.085572
